"海姑娘"	95793451
"秋天的风"	95748151
"只有我和你"	95078271
"别"	94376709
"泛滥"	93706064
"如果有一天"	93166256
"格桑花"	91225608
"闹钟"	92254881
"芒种"	90355315
"小满"	89666572
"立夏"	88793626
"谷雨·雨中路"	88141957
"红包拿来"	85615048
"Generation Of Prime 2020 Cypher"	84735536
"MOVE"	83789307
"你过得好不好"	83662646
"BOYDIE"	82462525
"FLOWER"	81418994
"MOON"	80925367
"ZUIHOU"	79013879
"Bad boy"	78247719
