"朝花夕拾忆"	96131171
"巴山夜雨时"	91943471
"香川词"	84976349
"天凉好个秋"	82598553
"望海潮"	81260699
"钗头凤"	80186527
"粤味"	75362430
"人间好时节"	75001952
"沧海一声笑"	74171802
"鹊桥会（七夕献曲）"	72290499
"花月调"	72030177
"端州"	71735760
"红尘有你"	39110424
"风月有情"	37903924
"似是故人来（完整版）留言"	37799944
"牡丹亭外"	37801358
"色即是空"	37750545
"酒赋令"	37553411
"竹枝词"	37547044
"晓风残月"	36888866
"过年"	35125077
"吾妻"	35024062
"晓秋月明（中秋特别版）"	34870711
"凉风有信"	34871140
"《墓王之王之麒麟决》片尾曲"	34812204
"有所思"	34744302
"氹氹转"	34729290
"又惊梦"	34705107
"杏花雨纷纷"	34595236
"元日"	3454175
"传灯"	3453023
"似是故人来"	3315193
"潜别离"	3278115
"原点"	3160434
"相思赋予谁"	3151085
"静女"	3116760
"玉楼春"	3105930
"从前慢（吉他弹唱）"	3100876
"何生枷锁"	3105457
"画堂春"	3091511
"长恨歌"	3091904
"锁"	3110289
"梁间燕"	3105458
