想亲你	1450776977
字典与圣经	1431929884
情感的废墟	1380100493
废话	1365922197
寂寞就如	1351743594
黑盒	1346989446
勇悍·17 	1333344477
困兽·28	1333344476
暴烈·34	1333346350
一个女人和浴室	1333346351
（一个男人）一个女人和浴室	1333346352
人妻的伪术	1333344478
沐春风	1333346349
困兽.28	1320097328
勇悍·17	1300452128
人渣	471754772
刽子手最后一夜	412016713
初开	412016714
呻吟	412016710
发落无声	412016715
如发	412016711
清静	412016712
如来像去	427142098
你前来我过去	427139128
不了	427139127
孽	427139289
结	427142097
念念不忘	33471533
睡前服	34834448
瑕疵	33471532
罗生门	33471531
单鱼座	34834449
雷克雅未克	34834450
瑕疵	31889842
念念不忘	30148268
逆苍生	28211195
鹤顶红	28211192
畸	28232218
门	28232217
灰	28211194
Take My Breathe Away	28232215
锁骨	28211196
锁骨	135161
惊蛰	135166
秋分	135168
金刚圈	135170
彳亍	135171
樱吹雪	135172
无念	135173
荒岛隔岸	135178
有人	135184
没有人	135186
我有时觉得	135187
耿耿于怀	135188
雌雄同体	135189
原地转	135191
另一边	135193
濛	135195
借火	135197
酷儿	135199
吃鲸鱼的人	135201
林民龙	135203
从此世界多一分钟	135205
写得太多：duet ver	135207
超生培欲	135209
纸箱国	135211
上春风的课	135213
生死疲劳	135217
颠倒梦想	135218
弱水三千	135219
True Romance	135221
Dancing With The Devil	135223
Never Say Goodbye	135225
歪	135230
呕吐	135232
连体婴	135234
我们的末日	135238
八阵图与旅客	135240
假使不可一起安息	135244
从此世界多了一分钟	135246
从桃花源竟踩到地雷震	135248
写得太多	135250
人墙	135270
借火	135272
可不可不撑下去	135274
灯塔	135276
酷儿	135278
铁甲人	135280
也	135282
吃鲸鱼的人	135284
舌尖纹了玛利亚	135285
成魔之路	135291
恶搞之物	135293
Skit #1	135295
市民之光	135297
Skit #2	135299
Poor U	135301
Skit #3	135306
成仙之路	135308
Skit #4	135310
左面	135311
Unhappy Hour	135315
炸弹人	135321
下文	135323
濛	135325
天台晚餐	135327
九因歌	135328
耿耿于怀	135329
我有时觉得	135330
有人	135331
是谁后备	135332
如果可以待你好	135333
没有人	135334
放弃爱情	135335
原地转	135336
讲得出	135337
雌雄同体	135339
第二人	135340
愚人节大游行	135341
原地转	135342
另一边	135344
怪物小王子	135346
非公开表演	135347
放弃爱情	135348
是谁后备	135349
不恋爱更好	135350
真功夫	135352
我有时觉得	135353
七号风球	135354
耿耿于怀	135355
没有人	135361
玩得	135363
横扫	135364
我的失恋女皇	135365
发高烧	135366
污点爱人	135368
有话对你说	135369
自己保重	135370
爱上杀手	135372
奥玛	135373
有人	135374
大风吹	135376
如果可以待你好	135378
挂线	135380
圣诞“有人”	135384
有人Ⅱ	135386
平安夜	135390
