"大雁"	93213391
"弦上有春秋"	91987859
"无名"	90412159
"樱花旅馆"	88727781
"小样儿 2"	85629160
"无须"	81974571
"千里行走"	81028559
"夏令"	79789879
"土掌房"	78827247
"寥寥此生虚度"	75017401
"游"	75790175
"小样儿"	75411532
"小船"	75016761
"小圆"	74937698
"空"	74267945
"说书人"	72385845
"走歌人18"	71824624
"吐鲁番女孩"	39539010
"童话镇Plus（Live）"	39266158
"心相"	38594216
"狂草"	38405012
"小桥"	35834236
"阿婆说"	35157560
"念"	34935786
"取暖（Cover张国荣）"	34871451
"童话镇Plus"	34861377
"一生所爱 （Cover 卢冠廷）"	34858335
"你好总理"	34812379
"走歌人"	34744843
"童话镇"	34704410
"暗杠原创精选集"	3441092
