"离别的纪念"	97821723
"曾一鸣"	96130666
"第三人称"	92143472
"有个爱你的人不容易"	91981016
"小说"	90525234
"誓爱（《亲爱的义祁君》影视剧人物主题曲）"	90312287
"向着告别飞驰吧"	87824798
"想见你想见你想见你"	86534556
"Last Dance"	86329018
"蓝"	86266891
"十一种孤独"	86255864
"青花"	80998710
"星语星愿"	79424122
"放肆看我"	78882020
"明明"	78424350
"休休"	75833845
"不好过"	74417149
"半茶"	73703361
"往后余生"	72218420
"空心"	72024286
"鸽子"	71900047
"婚姻历险记 电视剧原声带"	71746728
"连名带姓"	71682552
"起风了"	71636853
"友情卡片"	38812627
"小半"	38796630
"终于"	38230390
"曾一鸣翻唱作品demo"	37904010
"听听我说"	37543459
"演唱者"	37219793
"会不会突然想起我"	36192658
"神通"	2962006
"笙歌"	2915181
"像疯了一样"	2732142
"不值得"	2685505
"4400"	19930
"七月"	19934
