"是我太傻"	98265380
"他爱你"	97354692
"斩风刀 电影原声带"	95497500
"一线情长"	91753297
"如果是我该有多好"	89179724
"穿透"	88354542
"圆月光"	84647666
"墨相思"	84647635
"知否"	84150189
"天涯"	82079784
"你是我眼中的山川和海洋 影视剧原声带"	81701797
"汉时月"	81541011
"忘了怎么唱情歌"	79983293
"江上霜"	78310567
"好男友"	75366201
"骨生花"	74939105
"学到老爱到老"	74416915
"桃花雪"	73480289
"小小确幸"	72403442
"你比我懂我"	37179050
"仙人掌的忧伤"	36983070
"学不会妥协"	36726120
"神度"	36529027
"风小筝高音质翻唱集"	35099060
"爱上一个人的心情"	34979386
"风小筝原唱音乐专辑"	34813725
"回忆的日记本"	34792812
"粘心"	34916789
"别丢下我不管"	3121431
"风筝"	34812730
"花非花"	3264786
"梦魇"	2709110
"西塘"	29517
