焚诗	1488767715
余温	1486518669
一直在	1485814230
你的好	1476143537
最喜欢的我	1464708024
因为给不了你	1413831706
因为给不了你（伴奏）	1413831707
戏子	1406665281
黑名单	1399077493
海棠	1386735219
没有悲伤	1381781895
结发	1375203874
红尘醉了	1371780623
做你的粉丝	1365924531
难忘	1358248019
西楼尘	1353428927
凌晨三点半	1349312228
空心圆	1337268443
失眠客栈	1332662521
雨仙梦	1325484209
爱是一手麻将牌	1318489731
可以不走吗	1306496886
董小宛	1297743795
戒你	864255980
易水寒	571059030
我不想你	559735312
残桥	547059993
暗恋	536623018
怀锦书	530986915
Let You Down	526468647
雪衾	526892073
Move On	518011719
着迷	516613815
Boyfriend（Cover Justin Bieber）	515384792
过岛的海浪	429459229
Intro	513360410
过岛的海浪（伴奏）	434923530
甜蜜的花	499508035
零点钟	499590302
明明还爱	507501637
早一点	511927999
第二自我	513363390
乱世佳人	512358237
刚好遇见你（比伯乱入版）（Cover 李玉刚 / Justin Bieber）	508011252
Bravery	455618540
水之畔	491673057
Miss Delusion	440240105
THE END	447105483
我真的不喜欢	434052885
