"哎呀 哎呀"	97728153
"坐上最大颗的流星"	90102378
"此生孤寂"	89107585
"受够了"	86760275
"笔记"	85631627
"我爱你无畏人海的拥挤"	84620007
"樱花七日"	82921145
"在你身后"	81257530
"该对青春说再见"	80916455
"吃货女友"	80495865
"不是不懂爱"	80278061
"柠檬可乐"	79828955
"聆听爱情"	79772552
"一尺"	78423495
"有一种悲伤"	78196429
"出山"	75658438
"九万字"	75146823
"做我的唯一"	74914952
"东西"	74076045
"Way Back Home"	73380928
"白山茶"	72067074
"陷阱"	71981899
"123我爱你（英文版）"	74697411
"123我爱你"	74696381
"戒烟 - 贺子玲（cover李荣浩）"	38793669
"佛系少女"	38293025
"王昭君"	38033386
"童话不骗人"	38033684
"胡桃夹子"	37746026
"小巷酒馆"	37440893
"蠢货"	37222954
"翻唱"	35945296
"留下"	35457682
