"走不进你心里"	93439903
"多一点少一点"	86592980
"过分的爱你"	81677623
"吓死宝宝了"	81156841
"伤心末班车"	80729461
"老朋友"	79633176
"我还是一样爱你"	79163062
"0759"	75535803
"何必太过分"	75349344
"何必太过分"	75349344
"记忆营救"	75136877
"当这城市没有你"	74794510
"最后的夜"	74631779
"童年的纸飞机"	74416675
"说断就断"	74151842
"因为我不好"	73703196
"不遥远"	82852111
"头痛"	73256763
"若是情长"	72707823
"想你的苦"	72070985
"你说呢"	71720043
"狭路相逢"	39723722
"毕竟深爱过"	39720015
"假如有如果"	39537027
"像我这样的男人"	38431159
"都忘了吧"	38389021
"都忘了吧"	38389021
"爱受伤了"	37542688
"家"	37391602
"少年情书"	37991054
"深深爱过"	37313053
"一念之间"	36997096
"忽冷忽热"	36773040
"爱谁谁"	36525779
"爱要怎么放开"	36128190
"让全世界知道我爱你"	35934958
"爱情狙击手"	35835505
"懂我的人"	35745059
"放下那个我不爱的人"	35644863
"你依旧在我心里"	35578286
"责怪"	35425287
"装"	35346080
"让全世界知道我爱你"	35934958
"让爱"	35113058
"失恋听情歌"	35052377
"累了走了散了"	34944542
"中了你的毒"	34870542
"恋城"	34871427
"新单身情歌"	3174690
"单身日记●621"	3172120
"夏日情"	38300087
"一生逍遥"	3115343
"最美的回忆"	82851932
"不苦的爱情"	3029017
"朋友名义"	2975132
"选择爱"	2918074
"给我个理由"	2894250
"谁会记得"	2866243
"不知道为什么"	2620009
"我在乎的是你"	35346113
"被伤过的心还会爱谁"	2374057
"六哲原创合集"	2533009
