"两半"	94835194
"偷影子的人"	91378633
"自作聪明"	90103746
"就是喜欢你"	89679169
"期许"	88359641
"拜拜就拜拜"	88792415
"画面"	88263552
"假象"	88020353
"梦千秋"	86806974
"惊雷（电音版）"	86862702
"懦弱"	84623847
"假动作"	84621553
"享受"	82621221
"人设"	82023438
"从没有爱过"	81026443
"改编"	80614465
"离殇（Demo版）"	79990393
"瞬间（demo版）"	79544645
"情深深雨蒙蒙（抖音版）"	79385987
"于黑蛋"	75582686
"Tom0307（抖音）"	75453068
"预谋"	75383248
"需要人陪"	75251998
"知否知否"	74926487
"慢慢喜欢你"	74758171
"东西"	74730647
"出山"	74387551
"贝贝李荣浩"	74213795
"请先说你好"	73925498
"也许相爱有时候"	73811893
"浪费"	72814567
"白羊"	72814565
"想自由"	72979903
"兄弟们让我们嗨起来好吗EDM"	39754518
"再见只是陌生人"	39688896
"失恋重修手册"	38476746
"汤姆与杰瑞的爱情"	37860234
"一个人"	35574897
