"喜欢你 喜欢我"	89665912
"流星"	86498263
"不似少年游"	84884833
"广播剧 临时保镖 主题曲"	84054801
"我和我的祖国"	81767741
"绝色"	81420137
"一辈子多简单"	80324089
"水墨时光"	79790165
"乖，听话"	78816875
"古诗词短篇"	75609981
"点亮 （《萤火虫为戏而生》插曲）"	74898917
"长沙水"	73829398
"新奥帆 世界范"	71739082
"生而为何"	36272653
"脉"	35588884
"千年之前"	35533119
"想和你"	35345625
"琼花房"	35014445
"我想去造访一颗星"	34813648
"《时过境迁》"	34723414
"乐岁"	3454207
"《轻轻哼着歌》"	3449372
"《转身的距离》"	3442282
"《你》"	3411163
"小城谣"	3265797
"第五季"	3151237
"远方的爸爸"	3109020
"思故"	3151230
"陪伴老去"	3151231
"天空正蔚蓝"	3151232
"涅茧成蝶"	3151233
"毕业季"	3151234
"风起稻香"	3151235
"迷程"	3151236
