心疼	1494527147
巾帼	1488490875
狗	1479463256
两小无猜	1470067398
宿醉	1462389503
好不好	1453563948
独自闪烁	1450237232
人间	1447498624
你一不小心碰上了渣男	1439860077
你一不小心碰上了渣男（伴奏）	1439851434
那首摇篮曲	1431226644
回家	1414065653
咫尺之间	1408587348
发小	1403062504
同窗	1375276696
周旋	1349301692
离家最近的路	1342592226
寡人	1342195959
失态	1318880074
失态 伴奏	1320643776
哑巴 伴奏	1310668241
哑巴	1308782053
匆匆	551338687
爱如潮水	529824989
爱	529823917
西安	526468701
云长	503127217
保护色	487190794
保护色 伴奏	562541252
西安 伴奏	562528835
摇啊摇 伴奏	562536474
云长 伴奏	562543197
摇啊摇	474567606
哭了	470759651
再见我	29812494
勇敢一点	442899969
廉价的爱	443205151
我等到花儿也谢了	443291633
感情漩涡	443194134
唱	443194135
别说	442899970
勇敢一点	451981762
