"虹"	89262046
"金沙"	94509324
"一个人"	92806063
"愿"	88375223
"如果岁月可回头"	86759559
"等一树花开"	85812629
"你就不要想起我"	35093050
"若我仍少年"	85099141
"侦心"	83477949
"茧？"	83593984
"风华"	82396058
"太多"	81531282
"左家垅的夏天"	80360102
"说好的幸福"	79908329
"半夏"	79075678
"歌者"	78310684
"就当从没发生过"	75740679
"青春奕歌"	74992331
"同感"	74996851
"如焉"	74869490
"不幽默的谈吐"	74416881
"背影"	74416878
"成人书.越爱越瘦"	73521948
"简弘亦“柔软的国”2018全国巡回演唱会"	71883178
"致爱"	71747071
"牌楼口岸"	39389807
"失去爱情"	78825000
"体面"	37189147
"简约FM"	37159232
"柔软的国"	37026227
"男人装不装"	36128307
"诗词歌赋"	36122667
"当过去只剩下这一声叹息"	36037273
"诗词歌赋"	36122667
"天涯明月"	35622555
"思美人"	35521017
"天问"	35455197
"伤心花"	35234510
"Do You Love Me"	35113625
"简弘亦翻唱集"	35102035
"你是我的虚荣"	34939125
"深蓝色的气球"	34930082
"情歌"	34869473
"树先生 "	34840209
"魔鬼中的天使"	34817286
"小幸运"	34783620
"摇滚藏獒"	34767826
"羽风然"	34768459
"末日审判"	34720756
"心太黑"	34701517
"选择性失忆"	34588421
"心动"	34567113
"出卖"	34526803
"光之翼"	34526371
"我好想你"	34498149
"树先生"	34438060
"爱荣枯"	34439033
"失落沙洲"	34436211
"第九十九滴眼泪"	3421292
"逗比夫斯基"	3419029
"就算我唱遍所有情歌"	3394847
"眼泪成诗"	3394070
"战鹰"	3377447
"默"	3200021
"自定义"	3174140
"泡沫"	2809160
"失语者"	2716122
"无名花"	2397010
"深蓝色的情书"	2262030
"摇摇宇宙"	14871
"风归云"	14874
"隐形的第三者"	14875
"坏人恋人"	14876
"我们都要安"	14877
