"后继者"	92820426
"要命"	91460997
"幕后者"	88850798
"夏天的风"	88128342
"告白"	87879921
"与我无关"	86887145
"惊雷"	87212972
"微微"	86877356
"不找了"	86630389
"想见你想见你想见你"	86513988
"想自由"	86342983
"贩卖可爱"	86328803
"撒野"	85957655
"吹灭小山河"	85886676
"无人之岛"	85747245
"翻唱片段"	85643232
"这就是爱吗"	85423772
"第三人称"	85229476
"追"	85145139
"春风十里"	84398606
"等风也等你"	84998031
