"江南（粤语）"	83754683
"我和春天有个约会"	83435908
"祝君好"	83668438
"停停"	82896976
"痴心换情深"	82558167
"有心人"	82597743
"圆"	82597692
"好心分手"	81917751
"红绿灯"	81853897
"我本人"	81178634
"七友"	81181630
"17岁"	81180625
"爱与痛的边缘"	80559675
"电灯胆"	80565832
"玻璃之情"	80527030
"暗涌"	79969007
"高山低谷"	79908339
"勇"	79181532
"有一种悲伤"	79094597
"你瞒我瞒"	79091418
"我的宣言"	78545705
"必杀技"	78533224
"钟无艳"	78536886
"相依为命"	75845458
"野孩子"	75826076
"可惜我是水瓶座"	75617730
"倾城"	75540698
"分分钟需要你"	75065477
"处处吻"	75076028
"死性不改"	74828822
"千千阙歌"	74760903
"最爱"	74828817
"爱的故事上集"	74759737
"少女的祈祷"	74750559
"够钟（Cover 周柏豪）"	73504721
"难念的经（Cover 周华健）"	72983373
"谁明浪子心（翻自 王杰）"	72959963
"森林（cover Mr.）"	72336206
"爱的故事上集（翻自 孙耀威）"	72194653
"风的季节（Cover 徐小凤）"	72059807
