大叔	1407423700
曾经的兄弟	1407424577
王先森	1365639099
希望对于我来说	548823104
小胖妞	548823105
噼里啪啦碰	548823106
嘻哈之王	522528424
张三快跑	520464292
没毛病	520464293
难兄难弟	520464294
贪图	520464295
戏如人生	520464296
兄弟向前冲	520464297
感谢苦难	518896013
将来	27733260
曾经的兄弟	1387395587
破绽	27733261
就这样唱下去	27733262
恋着你的影子	27733263
听着	27733264
指望	27733265
关于我们的事	27733266
我们终于分手了	27733267
夜场	27733268
春祭	27733269
就算是吧	27733270
大叔	1384527979
爱过你	27646217
白领日记	27646218
不想回头	27646220
承担	27646221
错爱	27646223
飞花诀	27646224
风雨有情	27646225
来生	27646235
疏远	27646238
所谓友人	27646240
我们	27646242
我们的故事	27646243
无声岁月	27646245
下雨了	27646246
心随你远行	27646249
一一向前冲	27646207
又见阿郎	27646194
HELLO	27646216
北京的另一个夜	27646219
感谢苦难	27646226
较量	27646230
明星访谈	27646237
双人舞	27646239
香格里拉	27646247
张三的另一首歌	27646250
丫头	165237
回了又去 去了再回	165238
秋天	165239
雪天	165240
今天长大	165241
临近	165242
别担心我很懂事	165243
似水流年	165245
隐约	165247
城市	165249
单身	165251
勤工俭学	165253
明天会是另一个样子	165255
