"爱着每天的你"	96057185
"恋夏记"	95735037
"Ice Cream"	95396283
"摩托"	95061615
"做我的英雄"	94130187
"风的翅膀"	94124568
"谢谢爱过"	92687017
"迷路"	85118541
"回家"	84236222
"世间美好与你环环相扣"	83703400
"老豆"	83258779
"小倔强"	81531148
"三局两胜"	80603365
"闪烁之光"	79787715
"莫须有"	79080250
"等下一个他"	78990812
"看到风"	78289494
"元气满满"	75410153
"沙漠骆驼"	74991892
"Super Star"	74794611
"触电"	74266463
"心形宇宙"	74417587
"既视感"	74100547
"青空"	73480498
"吹海风"	72594153
"左手"	72015026
"梦的游戏"	71747590
"边走边爱"	39751276
"边走边爱"	39751276
"哼"	38649034
"玻璃糖"	38239318
"玻璃糖"	38239318
"佛系少女"	37692064
"再见前任"	36979252
"沈洁洁"	36304654
"识龙虾啤酒火锅等夜食者为俊杰"	36097011
"识食物者为俊杰"	35688087
"一念"	35123853
"我要你"	35087142
"你在终点等我"	35063184
"别找我麻烦"	34860771
