"长相守"	89473033
"九州·天空城2 电视剧影视原声带"	86780068
"世界真奇妙"	83594850
"缺角"	81530177
"红尘相看"	79369725
"最好的爱"	79290430
"邀月"	79130693
"反一号"	79012286
"匠心"	78942004
"不如我先说"	78717240
"算谁的"	78376742
"布谷谷"	84934534
"烙印"	74417148
"跟我来"	71746723
"茵梦"	38531017
"落花"	38033159
"快递先生与贵妃小姐 网络剧"	84934937
"仰望"	35113655
"笑"	35016469
"启禀太后"	34984601
"Morning"	34962018
"心醉"	34930179
"你的美丽"	34929070
"GO GO GO"	34929072
"挑战了不起"	34929075
"宅男"	3392026
"最长的旅途"	3189099
"挥别昨天的我 "	3222333
"孙老倔的幸福 电视剧原声带"	84935910
"唱给十年后的自己"	3084805
"风中少年"	3046002
"云上的鶺宇鸟"	2894209
"我知道"	2759191
