"衡越精选辑"	93443328
"衡越作品集"	93444670
"衡越歌曲改编辑"	93442423
"山河美"	72796189
"和我一起闯"	38373045
"谁也别把谁看轻 "	37086169
"手牵手跟我一起走"	36525699
"十三根金条 电影原声带"	36681018
"秸秆颂歌"	35176501
"撒拉汉子"	93211557
"心经"	93444692
"幸福转念"	3029567
"黑金地的女人"	93212113
"风从东方来"	93212107
"圆梦"	3121797
"满秋"	93211331
"心满意足"	93443842
"咱家衡越"	35346259
