"曾是少年"	92326961
"一首歌"	90917660
"小丑"	90282982
"月牙湾"	89157900
"致爱"	88023615
"预言"	85714689
"泛舟调"	84387012
"二零三（cover毛不易）"	84160921
"还有一个梦"	83931728
"情难枕"	82745944
"你还在一个人走吗"	82597075
"最真实的梦"	81347014
"最好的表演"	81210362
"一直都在听"	81063144
"还是可以"	80421115
"心大"	79918441
"无尽的夜"	79589980
"人生不可圆满"	79161348
"成长以后"	78941286
"出门在外"	75312665
"不会下雨的云"	74185789
"1234567"	74064714
"月儿高高挂"	73257275
"星宸"	72707871
"好几年"	39563230
"剪云者／小瓶子"	38203480
"小半"	38034600
"御龙将军台cover"	37543429
"正月里来年儿来到"	37546036
"有里也有面儿"	37391674
"2017cover"	37355900
"最美的时光"	74064623
"有回忆的人"	35695584
"疯狂而倔强的你"	35544228
"一生的爱人"	35544220
"义"	35455101
"辛德瑞拉"	35347270
"圣诞节"	34930050
"单身狗之歌"	36875210
"屌丝情歌"	2915256
"刘心作品集"	2865271
"小新"	2646051
"刘哈哈与大先生"	2537001
"情人节"	12776
"隔壁家的 孩子 EP"	12779
"刘心原创作品Demo集 "	12780
