恋曲2020	1494342099
蝴蝶	1488371423
蹦呗	1482498397
不管了但倒满	1478962013
拾贰	1471299078
失去联络	1467785273
寂寞星球	1467362302
最后一封信	1460987619
她教的事	1460554530
离酒	1460223891
回不去了（翻自 泰安路）	1455397862
Fly Away	1452734437
夏夜的派对	1448299740
舌灿莲花	1447362569
都怪我-都怪我（FatKan / Zitto赵子瞳 / 大富大贵 remix）	1437181536
陪我上青云	1435448387
春暖花开	1424868822
钻木取火	1411769438
拾光	1407927442
Lonely Nights	1405190647
舔到一无所有	1401579241
我不管	1401113892
独一无二	1455382985
夜话	1396035949
惊了!奥力给！	1390263078
Let U go	1387433126
镜像	1386806639
刀落	1377145180
午夜点播	1372845178
她	1365116063
一首简单的情歌	1364820219
胡彦斌-flow da dream（FatKan / 大富大贵 remix）	1363152612
楼上小姐	1362049216
戒烟	1360807638
迟暮	1357662967
落草	1353212504
虽然不帅但我活的很帅	1349840810
上	1346602399
孤魂野鬼	1334472460
在了	1322352844
琅琊骨	1302239208
琅琊骨古早味demo	1314968456
O.M.G	1298679894
answer（remix）	573925451
answer beat	863334554
三六十八	571901665
大富大贵	571527039
至少还有你们	567661965
岁月如歌	555749641
Anyway	553138311
追光者	549012800
跳舞的钢琴家	544025129
圣者为王	532141723
回家	537203885
笑饮人生	515413238
千杯不醉	517277645
微胖皇后	504245613
风继续吹	515414019
最近的最远的	515415021
假装忘记《大仙衙门》片尾曲	510682092
狐说《大仙衙门》主题曲	510682228
reset-轮回者（满舒克 / FatKan remix）	473181848
说唱地图	1475732182
纸醉金迷	1475722911
配子吃	515413081
白色恋曲	504682692
LOVE SONG	504033878
尅龙虾	515411992
出发	504683473
街角的祝福	504034047
寄不出的情书	474556393
生锈的吉他	504033473
明光的夜	480725751
just a moment	504034103
在乎的光阴	474554994
十年后的信	504035042
想要的感觉	474555651
I need Ya	504035069
往事只能回味	474555784
summer time	504033667
一个中国	474557267
听我的歌唱我的歌	504033784
奔三处理器	504420647
红酒吧	504422233
after party	504419835
熟女	504422323
保持微笑	504420868
Yella	501286341
瑶海	529640674
黄飞鸿	510704350
喜剧之王	504032868
G LOVE	504420119
在路口	520755195
力量	504031652
大皖	511752280
半个救世主	515411715
有时候	515417087
陈年老狗	506861569
微博	515409913
最后的战场	504658832
I miss ya	515409922
烦	504662202
瞎子	515409925
无题	505138570
大明城	515411738
这么一个胖子	504510648
你的眼神	515411747
同桌	504663046
面具	504424096
中国加油	504662395
hey baby	504419080
学堂路	504423278
人言	504662673
中了毒	504031275
西毒	504663473
电台情歌	504416958
all i have	504663502
见血封喉	504033227
旅程	504664070
难朋友	504419129
live is life	504663737
空	504212290
feel my flow	504663839
谢谢	504419159
party now	504213063
怎么办	504417620
back to the dream	504213411
JUST 4 U	504414542
问题	504415232
给女人	504416142
醉美亭城	504030675
给兄弟	504415420
车夫	504030877
电话	504031549
发烧	504030947
家	504032567
时光机	504031683
他	504032686
