"What A Lovely Day"	94407026
"我是爱过你"	89997486
"孩子的信"	89622881
"彼岸花"	89379857
"倩女幽魂"	89335167
"拆心"	84944385
"空白的记忆"	83479414
"原来我"	81758805
"硬地之美"	81509568
"往后余生"	81324826
"时光慢旅"	80713067
"孤单旅行箱"	79191096
"爱上你"	79040041
"趁我们还年轻 电视剧原声带"	78825583
"不了了知"	78829557
"趁相爱"	78736979
"趁相爱"	78736979
"让爱久一点"	78397837
"少女年华"	79931030
"如爱"	75741100
"卜卜脆"	75740959
"深渊的等待"	75535884
"如昨"	72193487
"不动声色"	72193273
"触"	72015038
"美丽心情"	39564009
"爱说了算"	38275169
"音乐好朋友 金玟岐X刘惜君 特别篇"	37872042
"菩提偈"	37542680
"如我"	37099045
"永恒"	35829422
"原上草"	35695945
"不期而遇"	35449125
"爱情"	35449135
"悠蓝曲"	35234884
"故意不爱你"	35139047
"御龙华胥引"	3414312
"当我身边空无一人"	3295289
"最后的航班"	2639347
"惜 . 君"	2393409
"你怎么说"	25485
"爱别离"	25486
"快乐女孩"	25488
"拂晓"	25490
"高高至上"	25496
"爱情花园"	25499
"君临天下 EP"	2393651
"君临天下"	25505
"Sara"	25506
"Free Bird"	25508
