放马过来爱	1475391638
这些年你有没有想过来找我	1424887306
这些年你有没有想过来找我（伴奏）	1424889107
将笑拜	1416744252
将笑拜（伴奏）	1416742770
她他它	1375286205
她他它（伴奏）	1375286206
完美爱人	1337185158
道歉情歌	1321382700
蜘蛛 	864639084
骗我	503127068
玩具	565890612
玩坏了	565890614
他过得好吗	462523019
山花烂漫	451701562
伤心地铁站	438803148
你也是会被偷走的人 	427139531
蠢到死心塌地爱你	414980025
你是我夜晚哼唱的歌	565890624
嫁妆	565890617
防火防盗防闺蜜	435552607
不可以哭	435552606
放弃的理由	435552608
哥哥妹妹	437246214
最后一夜	437246215
骗我	437245212
怕我缠着你	437245213
爱殇	437245214
香水解药	437245215
蠢印	437246216
我们没有关系	437245216
