"长相思"	97672631
"月出皎兮"	97553890
"白媚生"	95740827
"爱过的人"	93362920
"小丑女"	92317469
"小生不才"	90958023
"万有引力"	89477988
"姻缘"	88905131
"那一场旧风里"	87879617
"吹梦到西洲"	87505028
"莫再提"	86355839
"佳人"	85549465
"Zz99"	84304146
"谓风"	84025189
"果冻小姐"	83367962
"我喜欢上你时的内心活动"	82886030
"大田後生仔"	81865058
"寂寞寂寞就好"	82001710
"赤伶"	80750003
"花灯游"	79557900
"思卿"	79000673
"这一生关于你的风景"	78919034
"甜久"	78816846
"乖啊"	78166846
"出山"	75644530
"下雨"	75655719
"那时我们"	75616648
"平生深雪"	75300858
"佳佳"	75295680
"再也不会有人会比我更爱你"	75246059
"有幸"	75210907
"遥远的你"	74750302
"翻唱I专属于你"	73587329
"春衫薄"	73397416
"就此两清"	73385656
