舞夜荒踪	1489350814
垂死的岁末（点亮现场版）	1462237714
薄荷夏日（点亮现场版）	1463218925
游离（点亮现场版）	1463218922
即兴玩话筒 Live Set（点亮现场版）	1463220057
葬礼上的怪人（点亮现场版）	1463220059
10st（点亮现场版）	1463220053
Under The Moonlight（点亮现场版）	1463218920
48hrs（点亮现场版）	1463220056
如果没有（点亮现场版）	1463220052
Hey Kong（点亮现场版）	1463220054
再见地球（点亮现场版）	1463220058
W.O.M.W（点亮现场版）	1463218916
是身如焰（点亮现场版）	1453343938
G.E.M（点亮现场版）	1463218923
当下（点亮现场版）	1463220051
小丑女（点亮现场版）	1463218917
夜三里（点亮现场版）	1463220049
下午六点钟	1411702401
爱的匕首	1411703349
吾爱	1411703235
深歌	1411703420
雪人	1411703241
隔离	1411785052
动荡	1411784569
混乱之子	1411784290
荒丘歌	1411785216
光影	1411785135
是身如焰	1411785170
爱的匕首	1406762537
当年星	1379341975
你的要求	1343099834
一骑	1306498029
泡影间	1306498030
长风	1306497027
日行	1306498031
千里	1306496027
月行	1306497028
醉舞	1306496028
无人玫瑰	1306496029
君不见	560334858
箭草离弦声	514765161
北归	514543198
追山	514543171
融解	507519914
奈何调	514543172
向着风燃烧	514765132
夜奔	514774114
饮者 II	501745786
无踪	490723727
莫衷一是	475277022
梦停留	465493623
倏尔	445781263
箭草离弦声	430787216
爱晚亭下	429460790
北归	411356606
找	36471603
星尘往事	36471601
没有你	35566924
饮者	35476212
一半	36471602
午夜之门	36471600
