"我愿"	97766844
"陪你寻找北极星"	96676494
"爱不停"	95898616
"看世间美好"	94600234
"被幸福包围"	93512720
"薄荷香味"	92885093
"就是爱你"	92388780
"信仰"	90053288
"彼岸花"	89267366
"小心翼翼"	86339601
"我可以"	84217840
"穹顶"	82736858
"无言"	80558201
"长恨歌"	80359351
"双面狐 影视原声"	79720772
"耀眼"	79369945
"转圈圈"	78810099
"致自己"	75873654
"不能失去你"	75137014
"幻化"	74794227
"纸短情长"	71712656
"斤斤"	39719162
"一个人"	39067664
"Ricky"	37873886
"指缝的微光"	37873653
"愿"	37542033
"全都给你了"	37391588
"是毒药"	36875026
"搭配"	36037329
"找到你"	35288039
"熬夜"	34943918
"夏"	34809267
"我们的故事"	34767988
"不分手的恋爱"	34739063
"伊人梦"	3213402
"离殇"	3292504
"沙·逝"	3264010
"柠檬"	2277071
"We are friends"	30280
