"且邀明月向天涯"	96913158
"随便叭"	92443116
"感官先生"	91645185
"小丑女"	91457488
"太平歌辞"	87904916
"杀伐"	85973705
"Photograph"	85636870
"红尘"	85089831
"小城谣"	84909898
"王牌冤家"	83666961
"Bad Guy"	82956025
"如见青山"	81918582
"万里龙门"	81796814
"芒种"	81266846
"不老梦&amp;不谓侠"	80956591
"剑曲赋长歌"	80472457
"说书人"	80257900
"洞庭秋"	79499182
"风雪"	79403754
"我想"	79223917
"一年前的星辰变"	78543547
"大碗宽面"	78631791
"高贵与丑"	78536709
"女孩"	78403998
"冠世一战"	75861628
"Flamingo"	75780537
"勾指起誓"	75683134
"夜车"	75552677
"念诗之王"	75032113
"背对背拥抱"	74927420
"东西"	74485882
"山僧"	74223811
"目不转睛"	74173657
"时间刺客"	72792330
"卡路里"	72365306
"一眼故人"	72289193
"That girl"	71739931
"病变"	39113197
"止语"	38639103
"长生诀"	38384967
"浩气乾坤"	38300739
"海草舞"	38009354
"与烟书"	37519014
"愿逐月华流照君"	37437071
"天地有灵"	37356573
"撒野"	36863386
"Closer"	36569440
"蒹葭"	36152472
"君百落翻唱选集"	35438827
