"帝女花"	95834438
"呼吸"	90588564
"环游世界"	85072977
"天顶一粒星"	83563600
"噩梦"	81677572
"无主之地"	74631643
"BLESSED"	74023764
"夜行动物园"	72381867
"RELAX"	72301802
"Rap Game"	72020217
"绅士"	38984014
"无可替代"	38592124
"几乎成名"	38529036
"向爱出发"	37871032
"想把你留在这里"	36855199
"020"	35234922
"768Mixtape"	34816464
"YOUR BOY"	3452066
