"驻留星空"	87855953
"天生爱自由"	84983633
"美好故事"	84213744
"梦之路"	83931652
"多亏你能够比我幸福"	80827642
"路"	80289737
"绝不宽恕"	80003742
"答案"	73479873
"孤独颂"	36525219
"干了这杯波本"	36303550
"大叔也不错"	36128039
"流浪狗也有乡愁"	35934401
"挂彩"	35113470
"跟我回家"	34984126
"不息之河"	34906209
"一万个女人"	3076376
"今夜二十岁"	2923028
"答案"	73479873
"生命像块石头"	2705043
"我没你想的那么坚强"	2662058
"快枪手"	2615014
"真的很在乎"	17842
"DISCO"	17843
"杨坤 同名专辑"	17844
"兄弟"	3387130
"牧马人"	17846
"2008"	17848
"那一天"	17852
"无所谓"	17853
