再遇	1493364831
Flame	1490438885
Drip	1487807148
Holy	1487594224
阿修罗	1482769851
Say So	1468841785
下午三点 适合想念	1460930587
规矩RULES	1447962644
No.3 Road	1439631036
我的地狱失火	1432763282
How are you feeling	1423524218
你拿什么跟我比	1419529894
Everything Is Quiet	1408566919
功成名就	1404917665
game over	1400806851
Credit	1397448153
海做了梦	1393734900
她	1392070505
三更怪谈	1390440146
no chill	1381217129
You know what I do	1373436512
Logic-渺（Credit remix）	1371516965
能不能给我打通电话	1370437790
Jungle	1367601776
Viola	1365233493
what you want from me	1360642994
Shawty I Gotta go	1353645824
怎么是个人都能当rapper	1349275228
镇定剂	1348995146
狂犬病毒	1346756712
你走吧	1344964982
此地无银三百两	1338713360
Marvelous	1336823618
天赋异禀	1335863234
Credit 不怕黑	1330073641
king credit	1323984617
我一个人也很酷	1320345483
I wanna go to school	1318301855
King of Boombap	1309563310
WU	572216888
This is Vancouver	571579439
Blue Journey	560741603
轮回	537873851
我承认	537004104
再见	534503420
疯人疯语	532967649
I'm probably dead inside	531705952
我想变得富有	509687026
