"格林兄弟的诅咒"	98163163
"小段"	97402475
"大娱乐家"	96791104
"突然发生的爱情故事"	96173173
"闪电起航"	94965677
"末班飞行"	95395419
"每月5号"	94957470
"讲个笑话"	94511031
"娱乐世代"	94190148
"祝我快乐"	93167517
"那个男孩"	90793078
"圣殿骑士"	86861541
"我们在一起"	85638833
"热血同行 电视剧原声带"	85477225
"偏偏"	85477376
"星星坠落时"	80460031
"过去现在时"	82795851
"歌唱祖国"	81944276
"大冒险家"	81560068
"心向恒星也璀璨"	80788664
"闪耀"	80752225
"长安诀"	80234387
"长安决"	87951433
"耿"	79461803
"趁我们还年轻 电视剧原声带"	78825583
"生来第一"	78780816
"我的一切都和你有关系"	78528540
"克制凶猛 Remix Edition"	75602135
"午夜圆舞曲"	75313002
"虚拟恋爱指南 Remix Edition"	74914589
"不负"	74631821
"为你写诗"	74064632
"无名之辈"	74023874
"克制凶猛"	72797059
"夏日风铃"	72193362
"写给妹妹的歌"	71723086
"小流星"	39480033
"彼此的光荣"	38299015
"No One Knows"	38033278
"和你在一起"	39520014
"摇滚唐人街"	37578236
"选我选我"	37253380
"时间很美"	36981278
"萌力觉醒"	36713062
"火星研究院"	36680120
"传世乐章"	36030687
"吃土"	35889028
"未来告白"	35623084
"梦诛缘·夏聚"	35579256
"莱芙"	35378001
"目击者"	35377122
"登陆星球2016演唱会"	35105150
"梦幻诛仙"	34975031
"早！加油"	34808153
"I Believe 2"	34669120
"π之歌"	34559118
"心跳"	34526234
"灵主不悔"	34439032
"登陆计划"	3287224
"传世乐章"	36030687
"吵架歌"	2878005
"晴"	2857101
"桃园"	2705067
"合照"	2667077
"不要睡懒觉"	2355007
"御龙镜中隐"	2495043
"万有引力"	16606
"江湖有事"	16607
"好安静"	16608
"巴赫旧约"	16614
"慢慢懂"	16611
"汪苏泷原创合集"	2533045
"弗斯特"	16612
