无垠	1444197748
无垠-伴奏	1444197749
今天就要回家	1415652413
今天就要回家-伴奏	1415654050
晒	1363517070
造梦者	1361378840
每个人都像一颗星	1355916806
1001	557578736
不仅仅是喜欢	1355916808
请你忘了我	1355916811
点点关注	517565022
66	566436309
闷骚男	554242701
老吒乸	1356206386
小仙女	1346961534
小野兽	1334327137
1:1:1舞出好比例	1326798966
嗷嗷嗷（电影《神奇马戏团》宣传曲）	573628115
嗷嗷嗷	573168204
不仅仅是喜欢	545799244
你是自己的太阳	478731143
铁男传	452986857
互相伤害	528116783
蹦沙卡拉卡	410802581
满天星光	33705685
走着走着就散了	32432556
千杯不倒	31473281
社会摇	30870306
狂人派对	28563423
一整夜Allnight	28563424
分分合合	28563425
辣辣辣辣	28563426
危险宝贝	28563427
爱音乐	28563428
逆袭吧!少年	28563429
声浪	28563430
ONS	28563431
假装男朋友	28563432
正能量	28563433
就让我这样爱你	28563434
消失了彩虹	28563435
谢谢你不珍惜	28563436
请停止冷漠	28563437
老吒乸	28563438
思念太苦	28563439
分分合合	27630789
正能量	27501179
消失了彩虹	175806
谢谢你不珍惜	175807
思念太苦	175808
玻璃窗上的苍蝇	26600272
