赶考	1481598867
不期而遇	1462361074
谢谢我的家	1416966132
谢谢我的家（伴奏）	1416967112
来来往往	1416348007
来来往往（伴奏）	1416348008
唱给男人的歌	1390460746
戏中人	1380832770
晚一点遇见你	1345688311
天冷了妈妈	1340376872
三生有幸	1338146678
仰望	1338146679
乌海之恋	1338146680
我要像风一样	1335841678
听我说	1325203263
烈马	1318489656
鸽子花开	865021231
远方的兄弟	574928858
唱给她听	565717167
因为爱情	522511515
生日快乐	518863132
撩	512489466
离开	488641013
坚强的石头	149651
勇敢的心	149652
我的爱受了伤	149653
心手相牵	149655
爱会长大	149657
我是一棵树	149658
heal the world	149659
又见我的爱人	149660
she's gone	149662
雨花石	149664
