恋爱日记	1447896452
我从来没离开过（Prod by Red killer）	1439975515
She’s not mine	1439680882
VIP	1437846063
哪怕没有结果	1410273560
Monkey.D.Luffy	1405325772
凶手	1397317991
♡	1385716782
Moonlight	1385025598
Dizzy	1379888549
安全感	1379485591
E A S Y	1378945444
生日快乐宝贝	1378061574
26th May	1374692530
没理由	1363744750
我宝贝（REMIX）	1357652715
Flow Game	1352157029
CARRY ON	1351618651
KK	1348853684
我想告诉你	1346448106
如果	1345265803
肾上腺素（Remix）	1343377198
triple threat（三重威胁）	1342773441
Young Simba	1334035475
-18 （Prod.Young Taylor）	1331203181
偷心贼	1323865514
妳	1319462608
Blame	1306222344
2018 URC BOSS cypher	1301213614
The Show（翻自 Lenka Kripac） 	1295441690
可能我不配	863410530
Take U Home	572334137
I'm Alone	565397668
希 望 曲（ESIL Diss）	557250477
做我的向日葵	540653794
当她走后	521823099
Kalgin（Cover Umut）	503946161
BYE BOY	488702100
Axik	461973344
陪伴在你左右	460556823
