十城明月	1489903335
十城明月 伴奏	1489904475
霜降	1488818531
超闪	1483397518
超闪 伴奏	1483399102
为师	1478670344
白露	1477332331
拜将	1459913801
后生	1459917699
白龙	1459954681
逍遥	1459954685
老君	1459955650
腾云驾雾	1459955010
驾鹤云天	1460062596
得道成仙	1459955701
Mongol Racks	1459954849
青海新世界	1459954932
上善若水	1459955928
月夜·酒栈	1459917752
夏至	1456452492
无限边缘	1455959925
无限边缘 伴奏	1455964496
芒种	1453092147
China-迎亲	1451744020
小满	1449327667
立夏 伴奏	1446586462
立夏	1444744757
谷雨·雨中路	1441256153
China-春意	1439053029
清明·还魂殇	1437176770
新·三个火枪手（feat.Youngleaf）	1434647391
新·三个火枪手（feat.Youngleaf） 伴奏	1434660319
春分.雨	1432170950
惊蛰	1427691167
China-盛世	1425315057
红包拿来	1422215432
罗敷令	1422689007
China-重生	1419110308
China-元	1417158321
Generation of Prime（顶尖初代目）	1414308378
鸿门宴	1407923659
鸿门宴 伴奏	1407925473
维度之外	1403530297
可乐雪碧	1398981632
Sand-ins.（Sand remix）	1399185430
NO.1	1396966349
NO.2	1396966346
NO.3	1396966347
NO.4	1396964602
NO.5	1396966345
NO.6	1396964601
NO.7	1396966348
NO.8	1396966343
NO.9	1396966344
NO.10	1396966350
China-弄巧	1396568795
峥嵘	1394051383
歌天涯	1392243623
Sand-歌天涯（inst.）（Sand remix）	1395683140
车手	1389911023
燎	1387615520
雨井烟垣	1386067721
血清	1383974977
哪吒	1382535544
骨气	1381532341
骨气（inst.）	1382411628
China-江山	1376024377
RELAX	1373217897
第二个月亮	1367264089
China-华灯初上	1363517498
Release You	1359756940
Intro	1363304030
Chinese squad	1363303378
I'm the best one	1363304031
再战	1363304032
落	1363303379
孤独才听懂苦情歌	1357582160
China-重峦叠嶂	1353438686
成都不会让你孤单	1347020240
china-起舞	1344136424
我要上春晚	1340604008
零距离	1340651974
怀疑重置版	1338255629
CHINA-2重制版	1337592940
不倒翁	1334652890
My World	1332706894
清河-小筑	1329404976
单身战歌	1324584663
望江湖	1321855256
China-中国魂	1318678560
China No.1	1315639895
三个火枪手	1311615091
China-二人转	1310761655
R.T.R	1309636732
画里	1301944042
机械纪元	1300467815
世界杯	1297714958
梅西	1297715846
C罗	1297732039
内马尔	1297718484
落幕	1297715987
China-Girl	1295228278
I Want to Say	863740352
回到儿时	863527488
大人物	862837737
怀疑Doubt	574010648
Animal-Tiger	573683045
后卫（写给制作人）	572872777
走路带风（Original Mix）	571535577
宅在家里做音乐	570349058
The Last One	567280303
Love magnet（爱情磁铁）	565242052
ChenHuiHui（520专属）	564356568
ChenHuiHui（环绕）	564360619
Love Goes On（爱在继续）	562604523
Ninjia	555060585
Sunshine	553097935
Happy	551518160
戈	551285344
CHINA-1	548383652
CHINA-2	548633609
CHINA-3	553988263
CHINA-4	554962130
CHINA-5	555269760
CHINA-6	555874548
CHINA-7	556801624
CHINA-8	565460286
CHINA-9	565460367
CHINA-10	565463253
霓裳羽衣	546542030
Sand Storm	545004816
笑 看 人 间~	541745442
Blitzkrieg	540065745
蜀	533749991
WU LIN	533003508
战	530282964
电	530084636
将军令	529632015
醉	527641130
It's from China	526457638
BOOM!	527402838
