雁南飞	1383894932
莫干山的风	1356527650
在路上	1300452244
毕业歌	573577102
夜空的忧伤	500684777
远方	485607853
片头	524152977
钢琴女声	525127043
被拉下水的恐怖	525122059
爱在马背上	524152978
父子情	524152979
跟随	524152980
发现小三	524152981
离婚对话·苦闷	524152982
竖琴温暖	525127044
一见钟情	525127046
挣扎争夺痛苦斯喊	525127049
晕倒法庭	524152987
青春逃跑日记	26484732
守护天使	343029
死而无憾	343030
放开	343031
半面妆	343032
I Will Be Famous	343033
这一刻	343034
自由的孤单	343036
Loving You	343038
雅典娜	343040
拿出你的爱	343042
极速	343044
进行中的爱	343053
天涯	343054
不好惹	343055
秋天的童话	343056
电影胶片	343057
解围	343059
过火山	343066
地平线下的闪电	343069
天空之城	343074
义无反顾	343077
因为有你	343080
片头	524152973
女主出现	525120053
黄土高坡的梦	525127037
戈壁追拖拉机	525120054
追	524152974
抢水	525122058
追逐	524152975
夕阳下的拖拉机	525127038
片头	524152961
胡同	525122050
魂回小学	524152962
孤独的笛声	524152964
李小蒙	525122051
李小蒙之死	525120050
梦	525127030
下山	525120051
寻枪	524152965
夜追	525127031
自行车抓小偷	525127032
寻枪片尾	524152966
给你	525120070
给秉墨	524153006
还在玩的孩子	524153007
简单·爱	525120071
乐宴	525127069
看海	525122088
假面	525127070
六月天	525127071
陌	525122089
寻	525122090
再也不见	525122091
逃亡	525127072
若即若离	524153009
树子	525127073
如果海	525122092
虚度	525120072
我想要的生活	525193010
三天两夜	525127074
娜些花儿	525193011
凋零的流年	525120073
跟爱流浪	525120074
分开吧	525127075
痴梦	525193012
都说	525193013
迷茫的孩子	525122093
现在的生活	525193015
昨天的拥有	525120079
说好的幸福	525193014
那些年	525120081
我依然在这	525193018
在路上	525122096
我想对你说	525120084
昨天	525122083
蒹葭	524153004
家园	525120068
京西古道	525122084
无忧时代	525122085
路	525120069
东方恋人	525122086
