"云海"	97593516
"迷失幻境"	97554580
"我很好"	97546945
"落单恋人"	97170336
"厚颜无耻"	96362144
"我曾爱过"	95035079
"抖音翻唱歌曲2"	94458830
"一不小心"	93896298
"隔岸"	93813550
"去年夏天"	93651191
"借钱"	93478321
"我们的时光"	93381895
"最后我们没有在一起"	93363026
"感谢"	93215912
"醉千年"	92820146
"我们的感情酸酸甜甜咸咸"	92987840
"借一杯酒"	92714699
"忘川彼岸"	92566369
"弃佛入魔"	92568280
"花败你不在"	92443328
"行星"	92414466
"没有什么不同"	92255331
"太帅不合适"	92262812
"抖音翻唱歌曲"	92254822
"彩色"	91638746
"我已经爱上你"	91702696
"红色高跟鞋"	91541971
"人间城"	91329007
"我的宝贝"	91280121
"我想你了"	91279165
"你是人间四月天"	91282869
