清醒梦	1491516022
绿洲	1478826571
像晨露晚霞	1473597847
早安	1472295814
翘首以盼	1467892244
谁舍得他	1457748052
失眠电台	1445572559
茶言酒话三两杯	1443573977
意料之外	1421231063
我与世界和解了	1403046117
没逻辑的谜题	1387968208
没逻辑的谜题（伴奏）	1387977326
寂寞着火	1365008967
中央大街	1347873607
深海记忆	1331819937
插画师	573246697
插画师（伴奏）	573328681
我在等你	498555974
我知道爱	502228226
不愿说再见	508917118
i will miss you	488524516
时光轴 	434550578
想你	488526132
最在意的心事	488525532
至少我	29095216
为爱取名	488524607
