薯你最美	1488542427
久醉红尘情难了	1456482506
许你今生	1456481919
家里有妈才是家	1452879850
爱真快乐	1449611113
红海滩	1447998554
莲花美	1447780474
让我干了这杯酒	1444414750
情人心	1444421072
暖暖爱情	1444414340
伤透的心还能爱谁	1440374938
天使的羽毛	1442243757
天使的羽毛（伴奏）	1442246600
我在这里	1442246676
我在这里（伴奏）	1442246677
爱的唯一方向	1426594539
爱的唯一方向（伴奏）	1426594540
守住武汉	1422947752
狼的信仰	1396738242
四川雄起	1375254422
最美的情缘	1366980964
最美的情缘（伴奏）	1366980965
焚爱	1359337510
奶奶	1334217498
永远的守望者	1321382459
孝字为天	1321385396
痴情寻觅	1321392402
遇见你	1321382454
我的娘	1321382450
伤心的人忘记了流泪	1321385391
漫步	1321385389
恩情	1321385388
春休	1321385145
老师	1308778186
爱我张堂	1308782175
最美中华情 	546730196
