I Just Want To Stay With You	1461326927
女人花	1440145355
你要的爱	1440148185
真爱你的云	1440148557
六月的雨	1440148560
天天	1440148562
INTRO	1387607209
有些人	1387607263
一个	1384283834
Burn It Out	1381305444
导航	1379869690
LOSE	1385642763
填满	1387608144
唱情歌	1382428964
发火	1387608205
质量	1387608298
失态	1387608334
距离	1387607550
解药	1371557617
九月底 	1325711261
最好的朋友在身边	1301416320
段子手	549304010
奥特曼（Ultraman）	547971012
MATILDA	521418569
12AM	512358238
Almost Home	501220106
情话	491787693
小红（Ms.Red）	487590248
我想	407435011
和你	420401511
再一起	424496769
你	411988534
故乡的云	409288280
小明	41500742
梦里	36616388
It's Been So Long	32217139
