"2020杂集"	96250341
"我溺水了"	88233021
"老没意思了"	87896319
"一只失去了梦想的猪"	83865299
"M.D.F.K"	83509508
"20年来做过的噩梦"	81624118
"戮"	80469595
"废物"	78949513
"我不知道"	78802399
"《不说脏话》"	78742523
"我的故事"	75680446
"I like money"	75330132
"全损音质"	74830654
"BapK"	74792263
"憋气"	74064692
"矛盾的欲望"	71851943
"一人之下万人之上"	38039489
"没发怒的梅花鹿pt.2"	37358349
"惊雷"	37221658
"梅花鹿"	37190643
"younglife你不知道的事"	36877770
"无知少年"	36570523
"历险记"	36476667
"你好啊"	36112728
"我最浪漫的事"	36057330
"爱之负体验"	36052452
"温泉"	35963862
"2000"	35858835
"白蛇传"	35315143
"喜欢上一个太酷的女孩"	34901016
"一点老歌"	36473240
